rk,player,nation,pos,squad,age,born,90s,crdy,crdr,2crdy,fls,fld,off,crs,int,tklw,pkwon,pkcon,og,recov,won,lost,won_aerial,matches
177,Mathieu Dossevi,tg TOG,"MF,FW",Toulouse,31,1988,19.5,0,0,0,22,22,5,199,14,20,0,0,0,79,6,25,19.4,Matches
178,Moussa Doumbia,ml MLI,"FW,MF",Reims,24,1994,19.1,8,1,1,20,56,1,46,9,8,1,0,0,122,4,19,17.4,Matches
179,Souleyman Doumbia,ci CIV,DF,Angers,22,1996,5.0,1,0,0,5,2,0,16,6,4,0,0,0,39,4,7,36.4,Matches
180,Souleyman Doumbia,ci CIV,DF,Rennes,22,1996,1.0,0,0,0,1,0,0,3,0,1,0,0,0,3,1,1,50.0,Matches
181,Julian Draxler,de GER,MF,Paris S-G,25,1993,7.6,5,0,0,17,4,0,11,10,10,0,0,0,52,3,1,75.0,Matches
182,Leo Dubois,fr FRA,DF,Lyon,24,1994,15.0,3,0,0,17,11,1,59,18,23,0,0,0,74,19,6,76.0,Matches
183,Haris Duljević,ba BIH,"FW,MF",Nîmes,25,1993,5.8,0,0,0,4,8,1,11,2,6,0,0,0,24,4,10,28.6,Matches
184,Riza Durmisi,dk DEN,"DF,MF",Nice,25,1994,1.8,0,0,0,1,0,0,9,1,1,0,0,0,8,0,3,0.0,Matches
185,Jean-Kevin Duverne,ht HAI,DF,Brest,22,1997,13.1,0,0,0,10,9,0,0,20,8,0,1,0,73,21,28,42.9,Matches
186,Bruno Ecuele Manga,ga GAB,DF,Dijon,31,1988,28.0,2,0,0,10,15,1,2,37,15,0,0,0,172,84,39,68.3,Matches
187,Renaud Emond,be BEL,FW,Nantes,27,1991,3.2,1,0,0,4,6,0,0,0,1,0,0,0,14,10,24,29.4,Matches
188,Fábio,br BRA,DF,Nantes,29,1990,9.3,4,0,0,12,3,0,20,18,22,0,0,0,52,15,19,44.1,Matches
189,Cesc Fàbregas,es ESP,MF,Monaco,32,1987,10.3,1,1,0,11,8,1,30,7,4,0,0,0,48,15,5,75.0,Matches
190,Julien Faussurier,fr FRA,DF,Brest,32,1987,22.0,1,0,0,17,15,2,80,33,22,0,0,0,118,18,24,42.9,Matches
191,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,26,1993,25.0,1,0,0,17,54,8,165,16,16,0,0,0,114,68,45,60.2,Matches
192,Juan Ferney Otero,co COL,"FW,MF",Amiens,24,1995,13.4,0,1,0,19,18,6,36,19,10,1,0,0,59,34,46,42.5,Matches
193,Jordan Ferri,fr FRA,MF,Montpellier,27,1992,12.8,1,1,0,21,29,0,30,10,13,0,0,0,104,10,10,50.0,Matches
194,Mamadou Fofana,ml MLI,"DF,MF",Metz,21,1998,17.6,4,0,0,21,4,0,1,22,35,0,1,0,98,19,31,38.0,Matches
195,Wesley Fofana,fr FRA,DF,Saint-Étienne,18,2000,13.5,4,0,0,14,15,0,2,36,15,0,0,0,86,62,24,72.1,Matches
196,Youssouf Fofana,fr FRA,MF,Strasbourg,20,1999,11.2,0,0,0,11,6,2,8,14,17,0,0,0,56,17,8,68.0,Matches
197,Youssouf Fofana,fr FRA,MF,Monaco,20,1999,6.8,1,0,0,12,7,1,6,8,9,0,0,0,49,8,8,50.0,Matches
198,Thomas Foket,be BEL,DF,Reims,24,1994,27.0,3,0,0,26,32,0,48,39,36,0,1,0,126,21,29,42.0,Matches
199,Lamine Fomba,fr FRA,MF,Nîmes,21,1998,15.3,5,0,0,43,8,0,6,25,31,0,0,0,102,40,41,49.4,Matches
200,José Fonte,pt POR,DF,Lille,35,1983,24.5,4,0,0,18,14,0,3,28,11,0,2,0,131,64,41,61.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
201,Lyle Foster,za RSA,FW,Monaco,18,2000,0.7,0,0,0,1,0,1,0,0,0,0,0,0,2,2,1,66.7,Matches
202,Angelo Fulgini,fr FRA,MF,Angers,22,1996,17.5,3,1,1,28,56,1,60,19,18,0,0,0,101,19,25,43.2,Matches
203,Ruben Gabrielsen,no NOR,DF,Toulouse,27,1992,7.3,0,1,0,5,5,0,0,8,2,0,0,0,37,24,10,70.6,Matches
204,Nicolás Gaitán,ar ARG,"MF,FW",Lille,31,1988,0.6,0,0,0,3,0,0,1,0,0,0,0,0,4,2,2,50.0,Matches
205,Marvin Gakpa,fr FRA,"MF,FW",Metz,25,1993,5.2,0,0,0,5,2,0,24,5,6,0,0,0,33,1,6,14.3,Matches
206,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,29,1989,18.4,2,0,0,37,21,1,7,33,34,0,0,0,129,17,12,58.6,Matches
207,Ignatius Ganago,cm CMR,"FW,MF",Nice,20,1999,13.8,0,0,0,15,26,3,18,4,6,2,0,0,42,13,21,38.2,Matches
208,Yann Gboho,fr FRA,FW,Rennes,18,2001,2.5,1,0,0,8,8,1,1,1,2,0,0,0,10,1,4,20.0,Matches
209,Jérémy Gélin,fr FRA,"DF,MF",Rennes,22,1997,10.3,1,0,0,7,9,0,1,15,5,0,0,0,58,20,17,54.1,Matches
210,Valère Germain,fr FRA,FW,Marseille,29,1990,15.0,1,0,0,14,14,2,26,8,12,1,0,0,42,35,54,39.3,Matches
211,Saman Ghoddos,ir IRN,FW,Amiens,25,1993,2.6,1,0,0,7,1,1,16,2,2,0,0,0,14,2,1,66.7,Matches
212,Andrei Girotto,br BRA,DF,Nantes,27,1992,24.2,6,1,1,31,17,2,4,34,53,0,0,0,131,65,49,57.0,Matches
213,Kamil Glik,pl POL,DF,Monaco,31,1988,23.0,5,0,0,26,16,1,0,27,14,0,2,0,72,60,42,58.8,Matches
214,Joris Gnagnon,fr FRA,DF,Rennes,22,1997,14.2,2,0,0,16,8,0,4,18,13,0,0,0,45,53,30,63.9,Matches
215,Eddy Gnahoré,fr FRA,MF,Amiens,25,1993,12.6,4,1,1,29,5,1,6,9,12,0,0,0,81,12,12,50.0,Matches
216,Mauro Goicoechea,uy URU,GK,Toulouse,31,1988,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0,Matches
217,Aleksandr Golovin,ru RUS,MF,Monaco,23,1996,22.9,6,1,1,33,35,1,126,31,27,0,0,0,137,6,12,33.3,Matches
218,Alfred Gomis,sn SEN,GK,Dijon,25,1993,18.0,0,0,0,0,2,0,0,0,0,0,0,0,18,4,0,100.0,Matches
219,Mathieu Goncalves,fr FRA,DF,Toulouse,18,2001,3.5,1,0,0,4,1,0,0,4,3,0,2,1,15,4,3,57.1,Matches
220,Álvaro González,es ESP,DF,Marseille,29,1990,18.1,4,1,0,15,13,0,1,18,13,0,0,1,73,35,22,61.4,Matches
221,Prince-Désir Gouano,fr FRA,DF,Amiens,25,1993,3.0,0,0,0,4,2,1,1,2,1,0,0,0,11,3,2,60.0,Matches
222,Amine Gouiri,dz ALG,FW,Lyon,19,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
223,Max Gradel,ci CIV,"MF,FW",Toulouse,31,1987,18.2,4,0,0,25,48,2,77,11,20,2,0,0,90,18,35,34.0,Matches
224,Samuel Grandsir,fr FRA,"FW,MF",Brest,22,1996,16.6,0,0,0,19,17,6,59,14,22,0,0,0,72,5,24,17.2,Matches
225,Clément Grenier,fr FRA,MF,Rennes,28,1991,9.3,2,0,0,12,11,0,24,7,12,0,0,0,59,10,6,62.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
226,Jérémy Grimm,fr FRA,MF,Strasbourg,32,1987,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
227,Bruno Guimarães,br BRA,MF,Lyon,21,1997,3.0,1,0,0,6,8,0,0,4,7,0,0,0,29,0,1,0.0,Matches
228,Serhou Guirassy,gn GUI,FW,Amiens,23,1996,21.3,6,0,0,41,63,14,8,4,3,4,0,0,61,93,97,48.9,Matches
229,Rafik Guitane,fr FRA,MF,Rennes,20,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
230,Régis Gurtner,fr FRA,GK,Amiens,32,1986,28.0,0,0,0,0,6,0,0,0,1,0,0,0,33,7,1,87.5,Matches
231,Luiz Gustavo,br BRA,MF,Marseille,32,1987,2.1,0,0,0,8,1,0,2,5,3,0,0,0,9,2,2,50.0,Matches
232,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,32,1987,9.6,3,1,1,14,19,4,46,0,9,0,0,0,30,14,23,37.8,Matches
233,Benjamin Henrichs,de GER,"DF,MF",Monaco,22,1997,9.9,3,0,0,13,21,0,17,14,20,0,0,0,72,7,7,50.0,Matches
234,Christophe Hérelle,mq MTQ,DF,Nice,26,1992,12.3,3,1,0,17,11,0,10,17,11,0,1,0,59,15,19,44.1,Matches
235,Ander Herrera,es ESP,"MF,DF",Paris S-G,29,1989,6.1,0,0,0,5,4,1,7,6,11,0,0,0,31,2,1,66.7,Matches
236,Vitorino Hilton,br BRA,DF,Montpellier,41,1977,27.9,2,0,0,17,31,0,4,49,17,1,0,0,215,89,42,67.9,Matches
237,Josué Homawoo,tg TOG,DF,Nantes,21,1997,0.5,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,,Matches
238,Franck Honorat,fr FRA,"FW,DF",Saint-Étienne,22,1996,9.4,1,0,0,7,6,0,52,5,11,0,0,0,45,6,16,27.3,Matches
239,Adrien Hunou,fr FRA,"FW,MF",Rennes,25,1994,13.4,2,0,0,18,34,4,9,5,18,1,0,0,48,9,19,32.1,Matches
240,Suk Hyun-jun,kr KOR,"FW,MF",Reims,28,1991,2.9,3,0,0,16,4,2,1,1,3,0,0,0,5,34,30,53.1,Matches
241,Didier Ibrahim Ndong,ga GAB,MF,Dijon,25,1994,26.5,5,0,0,34,15,3,22,49,35,0,0,0,192,18,26,40.9,Matches
242,Mauro Icardi,ar ARG,FW,Paris S-G,26,1993,14.1,0,0,0,12,9,12,5,2,2,1,0,0,28,10,14,41.7,Matches
243,Jonathan Ikone,fr FRA,"MF,FW",Lille,21,1998,22.9,6,0,0,18,26,3,21,5,7,0,0,0,91,8,17,32.0,Matches
244,Yun Il-lok,kr KOR,"MF,FW",Montpellier,27,1992,1.3,0,0,0,1,0,0,5,0,1,0,0,0,10,2,1,66.7,Matches
245,Nicolas Isimat-Mirin,fr FRA,DF,Toulouse,27,1991,14.0,4,0,0,16,8,0,0,22,8,0,0,0,63,38,28,57.6,Matches
246,Christophe Jallet,fr FRA,DF,Amiens,35,1983,9.5,0,0,0,7,5,0,40,18,16,0,0,0,64,10,14,41.7,Matches
247,Corentin Jean,fr FRA,DF,Toulouse,24,1995,0.1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,Matches
248,Benjamin Jeannot,fr FRA,"MF,FW",Dijon,27,1992,1.9,0,0,0,0,3,0,1,2,1,0,0,0,9,1,5,16.7,Matches
249,Jemerson,br BRA,"DF,MF",Monaco,26,1992,11.7,2,1,0,21,8,0,6,16,17,0,0,0,43,12,11,52.2,Matches
250,Jesé,es ESP,FW,Paris S-G,26,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
251,Vukašin Jovanović,rs SRB,DF,Bordeaux,23,1996,6.4,4,0,0,9,8,0,0,15,11,0,0,0,44,9,7,56.3,Matches
252,Stevan Jovetić,me MNE,"FW,MF",Monaco,29,1989,5.3,2,1,0,10,6,0,6,1,1,0,0,0,15,8,8,50.0,Matches
253,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,25,1994,16.3,5,0,0,20,48,1,55,16,15,0,0,0,133,10,13,43.5,Matches
254,Gaël Kakuta,cd COD,"MF,FW",Amiens,28,1991,22.2,4,0,0,31,27,1,94,16,27,0,0,0,96,25,61,29.1,Matches
255,Lovre Kalinić,hr CRO,GK,Toulouse,29,1990,3.4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,Matches
256,Samuel Kalu,ng NGA,"DF,FW",Bordeaux,21,1997,15.1,4,0,0,30,30,4,30,24,17,0,0,0,76,19,32,37.3,Matches
257,François Kamano,gn GUI,"DF,MF",Bordeaux,23,1996,7.2,1,0,0,10,16,1,8,3,6,1,0,0,47,3,14,17.6,Matches
258,Boubacar Kamara,fr FRA,"DF,MF",Marseille,19,1999,23.8,7,1,0,23,29,0,0,34,34,0,1,0,168,53,43,55.2,Matches
259,Hassane Kamara,ci CIV,"DF,FW",Reims,25,1994,19.0,5,0,0,20,22,3,57,58,47,0,0,0,134,26,17,60.5,Matches
260,Wilfried Kanga,ci CIV,FW,Angers,21,1998,0.8,0,0,0,2,0,1,1,0,0,0,0,0,3,1,3,25.0,Matches
261,Thilo Kehrer,de GER,DF,Paris S-G,22,1996,5.3,0,0,0,6,3,1,2,1,7,0,0,0,28,8,9,47.1,Matches
262,Jules Keita,gn GUI,"MF,FW",Dijon,21,1998,1.8,0,0,0,3,2,0,0,3,3,0,0,0,8,0,2,0.0,Matches
263,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Marseille,24,1995,1.2,1,0,0,4,1,0,7,1,1,0,0,0,6,2,2,50.0,Matches
264,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,28,1991,12.8,4,0,0,21,19,5,57,4,9,0,0,0,47,6,20,23.1,Matches
265,Presnel Kimpembe,fr FRA,DF,Paris S-G,23,1995,13.6,6,0,0,16,18,0,1,21,25,0,0,0,117,20,12,62.5,Matches
266,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,27,1991,14.5,6,0,0,17,5,1,24,30,10,0,2,0,68,25,18,58.1,Matches
267,Ghislain Konan,ci CIV,DF,Reims,23,1995,14.8,2,1,1,18,23,0,48,24,26,0,1,0,120,21,33,38.9,Matches
268,Moussa Konaté,sn SEN,FW,Amiens,26,1993,6.8,0,0,0,13,12,1,2,1,0,0,0,0,15,14,29,32.6,Matches
269,Lamine Koné,ci CIV,DF,Strasbourg,30,1989,16.4,4,0,0,16,10,2,4,25,21,0,0,0,91,35,16,68.6,Matches
270,Manu Koné,fr FRA,MF,Toulouse,18,2001,9.7,5,1,1,19,28,0,1,19,20,0,0,0,54,8,14,36.4,Matches
271,Moussa Koné,sn SEN,"FW,MF",Nîmes,22,1996,1.6,0,0,0,2,3,3,1,1,0,0,0,0,2,2,8,20.0,Matches
272,Youssouf Koné,ml MLI,DF,Lyon,24,1995,9.1,1,1,0,4,6,0,24,8,14,0,0,0,45,6,7,46.2,Matches
273,Laurent Koscielny,fr FRA,DF,Bordeaux,33,1985,24.3,3,0,0,18,12,2,0,26,13,0,1,0,125,51,39,56.7,Matches
274,Efthimis Koulouris,gr GRE,FW,Toulouse,23,1996,17.1,1,0,0,15,13,5,13,3,8,0,0,0,58,32,68,32.0,Matches
275,Rene Krhin,si SVN,"DF,MF",Nantes,29,1990,3.6,0,0,0,2,3,0,0,6,3,0,1,0,22,12,5,70.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
276,Layvin Kurzawa,fr FRA,DF,Paris S-G,26,1992,9.5,4,0,0,20,7,1,21,18,16,1,0,0,62,17,16,51.5,Matches
277,Dereck Kutesa,ch SUI,"FW,MF",Reims,21,1997,5.9,0,0,0,5,5,2,7,1,5,0,0,0,25,1,8,11.1,Matches
278,Enock Kwateng,fr FRA,DF,Bordeaux,22,1997,10.9,4,0,0,20,12,0,26,22,22,0,0,0,63,31,13,70.5,Matches
279,Gaëtan Laborde,fr FRA,FW,Montpellier,25,1994,24.9,1,0,0,42,31,7,34,7,12,1,0,0,108,113,103,52.3,Matches
280,Alban Lafont,ci CIV,GK,Nantes,20,1999,27.0,3,0,0,3,2,0,0,0,1,0,2,1,44,11,0,100.0,Matches
281,Jack Lahne,se SWE,FW,Amiens,17,2001,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches
282,Kenny Lala,mg MAD,"DF,MF",Strasbourg,27,1991,22.7,1,0,0,16,18,2,132,20,16,0,0,0,152,16,10,61.5,Matches
283,Loïck Landre,fr FRA,DF,Nîmes,27,1992,10.3,2,0,0,12,12,1,0,17,9,0,0,0,54,10,10,50.0,Matches
284,Gautier Larsonneur,fr FRA,GK,Brest,22,1997,26.6,2,0,0,2,4,0,0,4,1,0,1,0,39,7,0,100.0,Matches
285,Paul Lasne,fr FRA,"MF,FW",Brest,30,1989,13.6,1,0,0,15,13,1,12,7,13,0,0,0,73,15,13,53.6,Matches
286,Wesley Lautoa,nc NCL,"MF,DF",Dijon,31,1987,20.8,3,0,0,26,32,1,2,42,29,0,0,0,127,28,24,53.8,Matches
287,Mickaël Le Bihan,fr FRA,"FW,DF",Nice,29,1990,1.1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,33.3,Matches
288,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,29,1990,27.3,3,0,0,38,20,0,7,38,27,0,0,0,121,64,65,49.6,Matches
289,James Lea Siliki,cm CMR,MF,Rennes,23,1996,12.0,4,0,0,33,34,0,22,12,16,0,0,0,68,10,9,52.6,Matches
290,Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,0.1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0.0,Matches
291,Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28.0,1,0,0,0,2,0,0,0,0,0,0,0,30,11,2,84.6,Matches
292,Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,25.0,5,0,0,38,33,1,46,32,27,0,0,0,167,14,13,51.9,Matches
293,Jordan Lefort,fr FRA,DF,Amiens,25,1993,9.4,2,0,0,4,6,0,7,9,2,0,0,0,49,13,12,52.0,Matches
294,Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,Matches
295,Donovan Léon,gf GUF,GK,Brest,26,1992,1.4,0,0,0,1,2,0,0,0,0,0,1,0,0,3,0,100.0,Matches
296,Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,8.6,2,0,0,20,10,6,2,1,0,1,0,0,15,22,31,41.5,Matches
297,Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,16.5,3,0,0,16,7,2,128,17,24,0,1,0,133,16,19,45.7,Matches
298,Isaac Lihadji,fr FRA,MF,Marseille,17,2002,0.3,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,33.3,Matches
299,Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3.0,0,0,0,6,6,0,32,1,2,0,0,0,22,3,4,42.9,Matches
300,Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,1.7,0,0,0,2,2,1,11,0,2,0,0,0,10,0,4,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
301,Gautier Lloris,fr FRA,DF,Nice,24,1995,3.0,1,0,0,1,1,0,0,2,3,0,0,1,11,6,4,60.0,Matches
302,Enzo Loiodice,fr FRA,MF,Dijon,18,2000,2.1,0,0,0,7,0,0,5,2,4,0,0,0,7,2,5,28.6,Matches
303,Anthony Lopes,pt POR,GK,Lyon,28,1990,26.0,1,0,0,0,6,0,0,1,0,0,0,1,32,4,0,100.0,Matches
304,Rony Lopes,pt POR,FW,Monaco,23,1995,0.9,0,0,0,0,3,1,0,0,0,0,0,0,3,1,4,20.0,Matches
305,Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,12.3,2,0,0,9,5,1,23,8,10,0,0,0,69,1,12,7.7,Matches
306,Albert Lottin,fr FRA,MF,Bordeaux,17,2001,0.5,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,100.0,Matches
307,Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,22.3,4,0,0,46,33,0,78,17,27,0,1,0,121,20,58,25.6,Matches
308,Jean Lucas,br BRA,MF,Lyon,21,1998,2.2,3,0,0,6,5,0,4,2,7,0,0,0,21,1,8,11.1,Matches
309,Arnaud Lusamba,cd COD,"MF,FW",Nice,22,1997,10.9,1,0,0,10,22,1,11,5,11,0,0,0,52,3,13,18.8,Matches
310,Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,21.6,1,0,0,14,16,0,0,40,14,0,1,0,133,33,23,58.9,Matches
311,Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,1.1,1,0,0,1,3,0,3,3,0,0,0,0,6,2,1,66.7,Matches
312,Gabriel Magalhães,br BRA,DF,Lille,21,1997,23.2,3,0,0,18,26,0,2,22,29,0,0,1,136,81,44,64.8,Matches
313,Hugo Magnetti,fr FRA,MF,Brest,21,1998,2.6,1,0,0,3,6,0,6,7,10,0,0,0,26,4,2,66.7,Matches
314,Thiago Maia,br BRA,MF,Lille,22,1997,0.5,0,0,0,1,1,0,0,1,4,0,0,0,5,1,1,50.0,Matches
315,Habib Maïga,ci CIV,MF,Metz,23,1996,25.2,7,0,0,47,26,1,53,34,50,0,0,0,206,37,45,45.1,Matches
316,Mike Maignan,fr FRA,GK,Lille,24,1995,28.0,0,0,0,0,6,0,0,2,0,0,0,0,29,2,0,100.0,Matches
317,Josh Maja,ng NGA,FW,Bordeaux,20,1998,8.2,0,0,0,17,11,4,0,1,2,0,0,0,38,5,25,16.7,Matches
318,Abdul Majeed Waris,gh GHA,FW,Strasbourg,27,1991,4.1,1,0,0,8,20,1,7,4,4,0,0,0,21,1,4,20.0,Matches
319,Jean-Victor Makengo,fr FRA,MF,Toulouse,21,1998,11.0,1,0,0,21,14,1,8,3,11,0,0,0,47,3,16,15.8,Matches
320,Hianga Mananga Mbock,fr FRA,MF,Brest,19,1999,1.6,0,0,0,1,3,0,0,4,1,0,0,0,6,8,5,61.5,Matches
321,Vincent Manceau,fr FRA,DF,Angers,30,1989,22.0,1,0,0,14,12,1,42,22,22,0,1,0,111,15,12,55.6,Matches
322,Steve Mandanda,fr FRA,GK,Marseille,34,1985,26.3,1,0,0,0,2,0,0,1,1,0,0,0,30,5,2,71.4,Matches
323,Reinildo Mandava,mz MOZ,"DF,MF",Lille,25,1994,12.3,4,0,0,21,21,1,40,19,21,0,1,1,70,18,18,50.0,Matches
324,Thomas Mangani,fr FRA,MF,Angers,32,1987,20.8,0,0,0,25,21,1,134,12,23,0,0,0,144,25,29,46.3,Matches
325,Myziane Maolida,km COM,"FW,MF",Nice,20,1999,7.5,0,0,0,10,6,1,9,3,10,0,1,0,45,5,6,45.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
326,Faitout Maouassa,fr FRA,DF,Rennes,21,1998,20.0,3,0,0,14,32,2,61,23,33,0,1,0,89,16,17,48.5,Matches
327,Fernando Marçal,br BRA,DF,Lyon,30,1989,9.2,1,2,0,16,10,0,30,26,18,0,0,2,65,20,7,74.1,Matches
328,Marcelo,br BRA,DF,Lyon,32,1987,16.7,4,0,0,13,9,0,1,22,18,0,0,0,91,69,27,71.9,Matches
329,Dario Maresic,at AUT,DF,Reims,19,1999,1.0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,2,33.3,Matches
330,Jordan Marié,fr FRA,"MF,FW",Dijon,27,1991,2.2,0,0,0,7,2,0,4,4,5,0,0,0,17,0,6,0.0,Matches
331,Guillermo Maripán,cl CHI,DF,Monaco,25,1994,19.5,2,0,0,14,5,1,4,25,26,0,1,0,114,39,30,56.5,Matches
332,Marquinhos,br BRA,"MF,DF",Paris S-G,25,1994,16.4,1,0,0,19,6,0,3,25,20,0,0,0,128,37,34,52.1,Matches
333,Jonas Martin,fr FRA,MF,Rennes,29,1990,1.3,1,0,0,3,1,0,1,0,2,0,0,0,16,3,2,60.0,Matches
334,Jonas Martin,fr FRA,MF,Strasbourg,29,1990,2.7,0,0,0,4,4,0,6,1,3,0,0,0,18,1,2,33.3,Matches
335,Pablo Martinez,fr FRA,DF,Nîmes,30,1989,26.0,5,1,1,24,32,0,0,58,21,0,2,0,146,52,58,47.3,Matches
336,Gelson Martins,pt POR,"DF,FW",Monaco,24,1995,18.6,3,1,0,14,22,2,64,19,22,0,1,0,113,8,14,36.4,Matches
337,Stephy Mavididi,eng ENG,"FW,MF",Dijon,21,1998,15.5,0,0,0,22,21,1,15,7,11,0,0,0,78,5,27,15.6,Matches
338,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Paris S-G,30,1989,5.0,0,0,0,2,6,5,2,1,9,0,0,0,17,2,8,20.0,Matches
339,Kévin Mayi,ga GAB,"FW,MF",Brest,26,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
340,Kylian Mbappé,fr FRA,FW,Paris S-G,20,1998,16.8,0,0,0,11,22,18,48,3,2,1,0,0,33,4,4,50.0,Matches
341,Loïc Mbe Soh,fr FRA,DF,Paris S-G,18,2001,0.6,0,0,0,0,0,0,2,1,2,0,0,0,1,1,2,33.3,Matches
342,Isaac Mbenza,be BEL,FW,Amiens,23,1996,0.9,0,0,0,2,0,0,5,0,0,0,0,0,4,0,0,,Matches
343,Nathanael Mbuku,cd COD,"FW,MF",Reims,17,2002,4.4,0,0,0,7,18,1,8,2,2,0,0,0,21,4,4,50.0,Matches
344,Farid El Melali,dz ALG,"MF,FW",Angers,22,1997,3.4,0,0,0,6,7,0,8,2,5,0,0,0,19,2,2,50.0,Matches
345,Memphis,nl NED,"FW,MF",Lyon,25,1994,11.3,0,0,0,8,18,3,38,2,3,1,0,0,42,2,8,20.0,Matches
346,Pedro Mendes,pt POR,DF,Montpellier,28,1990,15.3,10,1,1,25,22,0,6,28,17,0,1,0,100,24,25,49.0,Matches
347,Thiago Mendes,br BRA,MF,Lyon,27,1992,20.1,4,1,1,21,19,0,9,46,29,0,1,0,135,13,9,59.1,Matches
348,Stiven Mendoza,co COL,"FW,MF",Amiens,27,1992,12.2,2,0,0,21,21,1,23,9,7,0,0,0,54,12,21,36.4,Matches
349,Alexandre Mendy,gw GNB,FW,Brest,25,1994,10.0,3,0,0,22,10,3,3,0,1,0,0,0,24,37,39,48.7,Matches
350,Edouard Mendy,sn SEN,GK,Rennes,27,1992,24.0,1,0,0,1,5,0,0,0,0,0,0,0,45,13,0,100.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
351,Hamza Mendyl,ma MAR,DF,Dijon,21,1997,16.0,7,1,0,24,5,0,46,23,32,0,0,0,81,4,19,17.4,Matches
352,Thomas Meunier,be BEL,DF,Paris S-G,27,1991,13.8,3,0,0,20,2,0,55,18,21,0,0,0,78,17,10,63.0,Matches
353,Mexer,mz MOZ,DF,Bordeaux,30,1988,16.5,5,0,0,14,13,1,9,15,11,0,0,0,109,44,26,62.9,Matches
354,Florian Miguel,fr FRA,DF,Nîmes,22,1996,22.8,8,1,1,46,48,2,65,33,25,1,0,0,92,37,34,52.1,Matches
355,Georges Mikautadze,ge GEO,FW,Metz,18,2000,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
